OccurredAtUtc	EventKind	Subject	Detail
2026-06-03T16:54:06.1253632+00:00	WorkerEvent	Layer07Hub	WorkerOnline; ExitCode=0; online
2026-06-03T16:54:06.1268864+00:00	WorkerEvent	Layer07Hub	WorkerReady; ExitCode=0; ready
2026-06-03T16:54:06.1298712+00:00	StartPipeline	Layer07Hub	Layer07Hub
2026-06-03T16:54:06.6359600+00:00	WorkerEvent	Layer07Hub	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:54:06.6376536+00:00	WorkerEvent	Layer07Hub.hub-l07-stage	TaskReady; ExitCode=0; 
2026-06-03T16:54:06.6385213+00:00	GrantTask	Layer07Hub.hub-l07-stage	Layer07Hub.hub-l07-stage; GrantId=grant-102; Attempt=1
2026-06-03T16:54:06.6388548+00:00	WorkerEvent	Layer07Hub.hub-l07-stage	GrantAccepted; ExitCode=0; 
2026-06-03T16:54:06.6397755+00:00	WorkerEvent	Layer07Hub.hub-l07-stage	TaskStarted; ExitCode=0; 
2026-06-03T16:54:06.9137723+00:00	WorkerEvent	Layer07Hub.hub-l07-stage	TaskSucceeded; ExitCode=0; 
2026-06-03T16:54:06.9142615+00:00	TaskSucceeded	Layer07Hub.hub-l07-stage	0
2026-06-03T16:54:06.9147449+00:00	WorkerEvent	Layer07Hub.hub-l07-curate	TaskReady; ExitCode=0; 
2026-06-03T16:54:06.9155829+00:00	GrantTask	Layer07Hub.hub-l07-curate	Layer07Hub.hub-l07-curate; GrantId=grant-103; Attempt=1
2026-06-03T16:54:06.9158598+00:00	WorkerEvent	Layer07Hub.hub-l07-curate	GrantAccepted; ExitCode=0; 
2026-06-03T16:54:06.9164371+00:00	WorkerEvent	Layer07Hub.hub-l07-curate	TaskStarted; ExitCode=0; 
2026-06-03T16:54:06.9770501+00:00	WorkerEvent	Layer07Hub.hub-l07-curate	TaskSucceeded; ExitCode=0; 
2026-06-03T16:54:06.9775993+00:00	TaskSucceeded	Layer07Hub.hub-l07-curate	0
2026-06-03T16:54:06.9781560+00:00	WorkerEvent	Layer07Hub.hub-l07-publish	TaskReady; ExitCode=0; 
2026-06-03T16:54:06.9787866+00:00	GrantTask	Layer07Hub.hub-l07-publish	Layer07Hub.hub-l07-publish; GrantId=grant-104; Attempt=1
2026-06-03T16:54:06.9790886+00:00	WorkerEvent	Layer07Hub.hub-l07-publish	GrantAccepted; ExitCode=0; 
2026-06-03T16:54:06.9799108+00:00	WorkerEvent	Layer07Hub.hub-l07-publish	TaskStarted; ExitCode=0; 
2026-06-03T16:54:07.0737859+00:00	WorkerEvent	Layer07Hub.hub-l07-publish	TaskSucceeded; ExitCode=0; 
2026-06-03T16:54:07.0743800+00:00	TaskSucceeded	Layer07Hub.hub-l07-publish	0
2026-06-03T16:54:07.0966930+00:00	WorkerEvent	Layer07Hub	Closed; ExitCode=0; 
2026-06-03T16:54:07.0974383+00:00	WorkerStarting	Layer08Node01	meta-pipeline
2026-06-03T16:54:07.2170516+00:00	WorkerStarted	Layer08Node01	26760
2026-06-03T16:54:07.2174132+00:00	WorkerControlPipe	Layer08Node01	meta-orchestration-bb41fff92d924656861c4e2e2c1551a7
2026-06-03T16:54:07.2177586+00:00	WorkerLog	Layer08Node01	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\Layer08Node01-26760.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\Layer08Node01-26760.stderr.log
2026-06-03T16:54:07.2348976+00:00	WorkerEvent	Layer08Node01	WorkerOnline; ExitCode=0; online
2026-06-03T16:54:07.2366369+00:00	WorkerEvent	Layer08Node01	WorkerReady; ExitCode=0; ready
2026-06-03T16:54:07.2392131+00:00	StartPipeline	Layer08Node01	Layer08Node01
2026-06-03T16:54:07.9543744+00:00	WorkerEvent	Layer08Node01	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:54:07.9569829+00:00	WorkerEvent	Layer08Node01.refresh-l08-n01	TaskReady; ExitCode=0; 
2026-06-03T16:54:07.9582680+00:00	GrantTask	Layer08Node01.refresh-l08-n01	Layer08Node01.refresh-l08-n01; GrantId=grant-105; Attempt=1
2026-06-03T16:54:07.9588151+00:00	WorkerEvent	Layer08Node01.refresh-l08-n01	GrantAccepted; ExitCode=0; 
2026-06-03T16:54:07.9600641+00:00	WorkerEvent	Layer08Node01.refresh-l08-n01	TaskStarted; ExitCode=0; 
2026-06-03T16:54:08.3705012+00:00	WorkerEvent	Layer08Node01.refresh-l08-n01	TaskSucceeded; ExitCode=0; 
2026-06-03T16:54:08.3712209+00:00	TaskSucceeded	Layer08Node01.refresh-l08-n01	0
2026-06-03T16:54:08.3993426+00:00	WorkerEvent	Layer08Node01	Closed; ExitCode=0; 
2026-06-03T16:54:08.4003327+00:00	WorkerStarting	Layer08Node02	meta-pipeline
2026-06-03T16:54:08.5140409+00:00	WorkerStarted	Layer08Node02	28784
2026-06-03T16:54:08.5145244+00:00	WorkerControlPipe	Layer08Node02	meta-orchestration-43eb0bea34754055b4004e886c40aa30
2026-06-03T16:54:08.5148727+00:00	WorkerLog	Layer08Node02	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\Layer08Node02-28784.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\Layer08Node02-28784.stderr.log
2026-06-03T16:54:08.5367475+00:00	WorkerEvent	Layer08Node02	WorkerOnline; ExitCode=0; online
2026-06-03T16:54:08.5389228+00:00	WorkerEvent	Layer08Node02	WorkerReady; ExitCode=0; ready
2026-06-03T16:54:08.5428214+00:00	StartPipeline	Layer08Node02	Layer08Node02
2026-06-03T16:54:09.1360964+00:00	WorkerEvent	Layer08Node02	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:54:09.1376928+00:00	WorkerEvent	Layer08Node02.select-l08-n02	TaskReady; ExitCode=0; 
2026-06-03T16:54:09.1389508+00:00	GrantTask	Layer08Node02.select-l08-n02	Layer08Node02.select-l08-n02; GrantId=grant-106; Attempt=1
2026-06-03T16:54:09.1410885+00:00	WorkerEvent	Layer08Node02.select-l08-n02	GrantAccepted; ExitCode=0; 
2026-06-03T16:54:09.1422764+00:00	WorkerEvent	Layer08Node02.select-l08-n02	TaskStarted; ExitCode=0; 
2026-06-03T16:54:09.5060278+00:00	WorkerEvent	Layer08Node02.select-l08-n02	TaskSucceeded; ExitCode=0; 
2026-06-03T16:54:09.5066386+00:00	TaskSucceeded	Layer08Node02.select-l08-n02	0
2026-06-03T16:54:09.5297653+00:00	WorkerEvent	Layer08Node02	Closed; ExitCode=0; 
2026-06-03T16:54:09.5306114+00:00	WorkerStarting	Layer08Node03	meta-pipeline
2026-06-03T16:54:09.6222690+00:00	WorkerStarted	Layer08Node03	3920
2026-06-03T16:54:09.6227066+00:00	WorkerControlPipe	Layer08Node03	meta-orchestration-d099b15e85d84fc485c17f83c271b6fd
2026-06-03T16:54:09.6230774+00:00	WorkerLog	Layer08Node03	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\Layer08Node03-3920.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\Layer08Node03-3920.stderr.log
2026-06-03T16:54:09.6448126+00:00	WorkerEvent	Layer08Node03	WorkerOnline; ExitCode=0; online
2026-06-03T16:54:09.6471156+00:00	WorkerEvent	Layer08Node03	WorkerReady; ExitCode=0; ready
2026-06-03T16:54:09.6508583+00:00	StartPipeline	Layer08Node03	Layer08Node03
2026-06-03T16:54:10.4492667+00:00	WorkerEvent	Layer08Node03	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:54:10.4515347+00:00	WorkerEvent	Layer08Node03.export-l08-n03	TaskReady; ExitCode=0; 
2026-06-03T16:54:10.4530260+00:00	GrantTask	Layer08Node03.export-l08-n03	Layer08Node03.export-l08-n03; GrantId=grant-107; Attempt=1
2026-06-03T16:54:10.4535582+00:00	WorkerEvent	Layer08Node03.export-l08-n03	GrantAccepted; ExitCode=0; 
2026-06-03T16:54:10.4545815+00:00	WorkerEvent	Layer08Node03.export-l08-n03	TaskStarted; ExitCode=0; 
2026-06-03T16:54:11.1075202+00:00	WorkerEvent	Layer08Node03.export-l08-n03	TaskSucceeded; ExitCode=0; 
2026-06-03T16:54:11.1088675+00:00	TaskSucceeded	Layer08Node03.export-l08-n03	0
2026-06-03T16:54:11.1524341+00:00	WorkerEvent	Layer08Node03	Closed; ExitCode=0; 
2026-06-03T16:54:11.1544206+00:00	WorkerStarting	Layer08Node04	meta-pipeline
2026-06-03T16:54:11.3329526+00:00	WorkerStarted	Layer08Node04	19852
2026-06-03T16:54:11.3335233+00:00	WorkerControlPipe	Layer08Node04	meta-orchestration-3becac91fe3244a481379cbf5295c20f
2026-06-03T16:54:11.3338909+00:00	WorkerLog	Layer08Node04	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\Layer08Node04-19852.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\Layer08Node04-19852.stderr.log
2026-06-03T16:54:11.3694283+00:00	WorkerEvent	Layer08Node04	WorkerOnline; ExitCode=0; online
2026-06-03T16:54:11.3728505+00:00	WorkerEvent	Layer08Node04	WorkerReady; ExitCode=0; ready
2026-06-03T16:54:11.3811534+00:00	StartPipeline	Layer08Node04	Layer08Node04
2026-06-03T16:54:12.4008528+00:00	WorkerEvent	Layer08Node04	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:54:12.4042746+00:00	WorkerEvent	Layer08Node04.select-l08-n04	TaskReady; ExitCode=0; 
2026-06-03T16:54:12.4063405+00:00	GrantTask	Layer08Node04.select-l08-n04	Layer08Node04.select-l08-n04; GrantId=grant-108; Attempt=1
2026-06-03T16:54:12.4082313+00:00	WorkerEvent	Layer08Node04.select-l08-n04	GrantAccepted; ExitCode=0; 
2026-06-03T16:54:12.4102168+00:00	WorkerEvent	Layer08Node04.select-l08-n04	TaskStarted; ExitCode=0; 
2026-06-03T16:54:12.9514743+00:00	WorkerEvent	Layer08Node04.select-l08-n04	TaskSucceeded; ExitCode=0; 
2026-06-03T16:54:12.9521206+00:00	TaskSucceeded	Layer08Node04.select-l08-n04	0
2026-06-03T16:54:12.9828211+00:00	WorkerEvent	Layer08Node04	Closed; ExitCode=0; 
2026-06-03T16:54:12.9837313+00:00	WorkerStarting	Layer08Node05	meta-pipeline
2026-06-03T16:54:13.1160684+00:00	WorkerStarted	Layer08Node05	30076
2026-06-03T16:54:13.1165725+00:00	WorkerControlPipe	Layer08Node05	meta-orchestration-276e2f2a30a14839b9ecb6437c91205e
2026-06-03T16:54:13.1169232+00:00	WorkerLog	Layer08Node05	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\Layer08Node05-30076.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\Layer08Node05-30076.stderr.log
2026-06-03T16:54:13.1405551+00:00	WorkerEvent	Layer08Node05	WorkerOnline; ExitCode=0; online
2026-06-03T16:54:13.1427775+00:00	WorkerEvent	Layer08Node05	WorkerReady; ExitCode=0; ready
2026-06-03T16:54:13.1456097+00:00	StartPipeline	Layer08Node05	Layer08Node05
2026-06-03T16:54:13.5974054+00:00	WorkerEvent	Layer08Node05	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:54:13.5994231+00:00	WorkerEvent	Layer08Node05.refresh-l08-n05	TaskReady; ExitCode=0; 
2026-06-03T16:54:13.6004797+00:00	GrantTask	Layer08Node05.refresh-l08-n05	Layer08Node05.refresh-l08-n05; GrantId=grant-109; Attempt=1
2026-06-03T16:54:13.6010079+00:00	WorkerEvent	Layer08Node05.refresh-l08-n05	GrantAccepted; ExitCode=0; 
2026-06-03T16:54:13.6016531+00:00	WorkerEvent	Layer08Node05.refresh-l08-n05	TaskStarted; ExitCode=0; 
2026-06-03T16:54:13.9105000+00:00	WorkerEvent	Layer08Node05.refresh-l08-n05	TaskSucceeded; ExitCode=0; 
2026-06-03T16:54:13.9111232+00:00	TaskSucceeded	Layer08Node05.refresh-l08-n05	0
2026-06-03T16:54:13.9309585+00:00	WorkerEvent	Layer08Node05	Closed; ExitCode=0; 
2026-06-03T16:54:13.9315818+00:00	WorkerStarting	Layer08Node06	meta-pipeline
2026-06-03T16:54:14.0118357+00:00	WorkerStarted	Layer08Node06	5620
2026-06-03T16:54:14.0121567+00:00	WorkerControlPipe	Layer08Node06	meta-orchestration-4efaede7e3fb4db5ace5e1e90d4c10b8
2026-06-03T16:54:14.0123720+00:00	WorkerLog	Layer08Node06	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\Layer08Node06-5620.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\Layer08Node06-5620.stderr.log
2026-06-03T16:54:14.0282945+00:00	WorkerEvent	Layer08Node06	WorkerOnline; ExitCode=0; online
2026-06-03T16:54:14.0299984+00:00	WorkerEvent	Layer08Node06	WorkerReady; ExitCode=0; ready
2026-06-03T16:54:14.0323324+00:00	StartPipeline	Layer08Node06	Layer08Node06
2026-06-03T16:54:14.5187214+00:00	WorkerEvent	Layer08Node06	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:54:14.5209949+00:00	WorkerEvent	Layer08Node06.select-l08-n06	TaskReady; ExitCode=0; 
2026-06-03T16:54:14.5221636+00:00	GrantTask	Layer08Node06.select-l08-n06	Layer08Node06.select-l08-n06; GrantId=grant-110; Attempt=1
2026-06-03T16:54:14.5231187+00:00	WorkerEvent	Layer08Node06.select-l08-n06	GrantAccepted; ExitCode=0; 
2026-06-03T16:54:14.5242526+00:00	WorkerEvent	Layer08Node06.select-l08-n06	TaskStarted; ExitCode=0; 
2026-06-03T16:54:15.0687564+00:00	WorkerEvent	Layer08Node06.select-l08-n06	TaskSucceeded; ExitCode=0; 
2026-06-03T16:54:15.0697772+00:00	TaskSucceeded	Layer08Node06.select-l08-n06	0
2026-06-03T16:54:15.1145738+00:00	WorkerEvent	Layer08Node06	Closed; ExitCode=0; 
2026-06-03T16:54:15.1161916+00:00	WorkerStarting	Layer08Node07	meta-pipeline
2026-06-03T16:54:15.2914505+00:00	WorkerStarted	Layer08Node07	26592
2026-06-03T16:54:15.2925327+00:00	WorkerControlPipe	Layer08Node07	meta-orchestration-95147325c2fa42f59ef9ac77b35501d1
2026-06-03T16:54:15.2947539+00:00	WorkerLog	Layer08Node07	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\Layer08Node07-26592.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\Layer08Node07-26592.stderr.log
2026-06-03T16:54:15.3287296+00:00	WorkerEvent	Layer08Node07	WorkerOnline; ExitCode=0; online
2026-06-03T16:54:15.3315582+00:00	WorkerEvent	Layer08Node07	WorkerReady; ExitCode=0; ready
2026-06-03T16:54:15.3392238+00:00	StartPipeline	Layer08Node07	Layer08Node07
2026-06-03T16:54:16.1858706+00:00	WorkerEvent	Layer08Node07	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:54:16.1880232+00:00	WorkerEvent	Layer08Node07.select-l08-n07	TaskReady; ExitCode=0; 
2026-06-03T16:54:16.1898463+00:00	GrantTask	Layer08Node07.select-l08-n07	Layer08Node07.select-l08-n07; GrantId=grant-111; Attempt=1
2026-06-03T16:54:16.1935779+00:00	WorkerEvent	Layer08Node07.select-l08-n07	GrantAccepted; ExitCode=0; 
2026-06-03T16:54:16.1949843+00:00	WorkerEvent	Layer08Node07.select-l08-n07	TaskStarted; ExitCode=0; 
2026-06-03T16:54:16.7412359+00:00	WorkerEvent	Layer08Node07.select-l08-n07	TaskSucceeded; ExitCode=0; 
2026-06-03T16:54:16.7427042+00:00	TaskSucceeded	Layer08Node07.select-l08-n07	0
2026-06-03T16:54:16.7830522+00:00	WorkerEvent	Layer08Node07	Closed; ExitCode=0; 
2026-06-03T16:54:16.7845254+00:00	WorkerResuming	CompositeMart	ResumeTaskId=CompositeMart.composite-curate; Executable=meta-pipeline
2026-06-03T16:54:16.9963189+00:00	WorkerStarted	CompositeMart	21408
2026-06-03T16:54:16.9968601+00:00	WorkerControlPipe	CompositeMart	meta-orchestration-5fd71f11e1ee467eb750c8430ad63ed3
2026-06-03T16:54:16.9972978+00:00	WorkerLog	CompositeMart	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\CompositeMart-21408.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\CompositeMart-21408.stderr.log
2026-06-03T16:54:17.0453565+00:00	WorkerEvent	CompositeMart	WorkerOnline; ExitCode=0; online
2026-06-03T16:54:17.0504881+00:00	WorkerEvent	CompositeMart	WorkerReady; ExitCode=0; ready
2026-06-03T16:54:17.0573247+00:00	StartPipeline	CompositeMart	CompositeMart
2026-06-03T16:54:18.2197249+00:00	WorkerEvent	CompositeMart	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:54:18.2213783+00:00	WorkerEvent	CompositeMart.composite-curate	TaskReady; ExitCode=0; 
2026-06-03T16:54:18.2227124+00:00	GrantTask	CompositeMart.composite-curate	CompositeMart.composite-curate; GrantId=grant-112; Attempt=1
2026-06-03T16:54:18.2235733+00:00	WorkerEvent	CompositeMart.composite-curate	GrantAccepted; ExitCode=0; 
2026-06-03T16:54:18.2244510+00:00	WorkerEvent	CompositeMart.composite-curate	TaskStarted; ExitCode=0; 
2026-06-03T16:54:18.6013750+00:00	WorkerEvent	CompositeMart.composite-curate	TaskSucceeded; ExitCode=0; 
2026-06-03T16:54:18.6025923+00:00	TaskSucceeded	CompositeMart.composite-curate	0
2026-06-03T16:54:18.6041355+00:00	WorkerEvent	CompositeMart.composite-reconcile	TaskReady; ExitCode=0; 
2026-06-03T16:54:18.6061857+00:00	GrantTask	CompositeMart.composite-reconcile	CompositeMart.composite-reconcile; GrantId=grant-113; Attempt=1
2026-06-03T16:54:18.6068538+00:00	WorkerEvent	CompositeMart.composite-reconcile	GrantAccepted; ExitCode=0; 
2026-06-03T16:54:18.6080617+00:00	WorkerEvent	CompositeMart.composite-reconcile	TaskStarted; ExitCode=0; 
2026-06-03T16:54:18.8097705+00:00	WorkerEvent	CompositeMart.composite-reconcile	TaskSucceeded; ExitCode=0; 
2026-06-03T16:54:18.8107652+00:00	TaskSucceeded	CompositeMart.composite-reconcile	0
2026-06-03T16:54:18.8117745+00:00	WorkerEvent	CompositeMart.composite-certify	TaskReady; ExitCode=0; 
2026-06-03T16:54:18.8130022+00:00	GrantTask	CompositeMart.composite-certify	CompositeMart.composite-certify; GrantId=grant-114; Attempt=1
2026-06-03T16:54:18.8134671+00:00	WorkerEvent	CompositeMart.composite-certify	GrantAccepted; ExitCode=0; 
2026-06-03T16:54:18.8144927+00:00	WorkerEvent	CompositeMart.composite-certify	TaskStarted; ExitCode=0; 
2026-06-03T16:54:18.9287728+00:00	WorkerEvent	CompositeMart.composite-certify	TaskSucceeded; ExitCode=0; 
2026-06-03T16:54:18.9297671+00:00	TaskSucceeded	CompositeMart.composite-certify	0
2026-06-03T16:54:18.9307125+00:00	WorkerEvent	CompositeMart.composite-publish	TaskReady; ExitCode=0; 
2026-06-03T16:54:18.9318671+00:00	GrantTask	CompositeMart.composite-publish	CompositeMart.composite-publish; GrantId=grant-115; Attempt=1
2026-06-03T16:54:18.9324257+00:00	WorkerEvent	CompositeMart.composite-publish	GrantAccepted; ExitCode=0; 
2026-06-03T16:54:18.9334602+00:00	WorkerEvent	CompositeMart.composite-publish	TaskStarted; ExitCode=0; 
2026-06-03T16:54:19.1286813+00:00	WorkerEvent	CompositeMart.composite-publish	TaskSucceeded; ExitCode=0; 
2026-06-03T16:54:19.1297028+00:00	TaskSucceeded	CompositeMart.composite-publish	0
2026-06-03T16:54:19.1753733+00:00	WorkerEvent	CompositeMart	Closed; ExitCode=0; 
2026-06-03T16:54:19.1765741+00:00	WorkerStarting	Layer08Node08	meta-pipeline
2026-06-03T16:54:19.3289229+00:00	WorkerStarted	Layer08Node08	28256
2026-06-03T16:54:19.3295563+00:00	WorkerControlPipe	Layer08Node08	meta-orchestration-d8c621d65b6747c584c60e29ebf1c929
2026-06-03T16:54:19.3299541+00:00	WorkerLog	Layer08Node08	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\Layer08Node08-28256.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\Layer08Node08-28256.stderr.log
2026-06-03T16:54:19.3666566+00:00	WorkerEvent	Layer08Node08	WorkerOnline; ExitCode=0; online
2026-06-03T16:54:19.3708441+00:00	WorkerEvent	Layer08Node08	WorkerReady; ExitCode=0; ready
2026-06-03T16:54:19.3759850+00:00	StartPipeline	Layer08Node08	Layer08Node08
2026-06-03T16:54:20.1051800+00:00	WorkerEvent	Layer08Node08	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:54:20.1090634+00:00	WorkerEvent	Layer08Node08.refresh-l08-n08	TaskReady; ExitCode=0; 
2026-06-03T16:54:20.1108839+00:00	GrantTask	Layer08Node08.refresh-l08-n08	Layer08Node08.refresh-l08-n08; GrantId=grant-116; Attempt=1
2026-06-03T16:54:20.1114426+00:00	WorkerEvent	Layer08Node08.refresh-l08-n08	GrantAccepted; ExitCode=0; 
2026-06-03T16:54:20.1126333+00:00	WorkerEvent	Layer08Node08.refresh-l08-n08	TaskStarted; ExitCode=0; 
2026-06-03T16:54:20.6143277+00:00	WorkerEvent	Layer08Node08.refresh-l08-n08	TaskSucceeded; ExitCode=0; 
2026-06-03T16:54:20.6153361+00:00	TaskSucceeded	Layer08Node08.refresh-l08-n08	0
2026-06-03T16:54:20.6545760+00:00	WorkerEvent	Layer08Node08	Closed; ExitCode=0; 
2026-06-03T16:54:20.6559680+00:00	WorkerStarting	Layer08Hub	meta-pipeline
2026-06-03T16:54:20.7720304+00:00	WorkerStarted	Layer08Hub	15872
2026-06-03T16:54:20.7725201+00:00	WorkerControlPipe	Layer08Hub	meta-orchestration-6c6c84a8206341e99f24d6346446052a
2026-06-03T16:54:20.7728594+00:00	WorkerLog	Layer08Hub	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\Layer08Hub-15872.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\Layer08Hub-15872.stderr.log
2026-06-03T16:54:20.8009143+00:00	WorkerEvent	Layer08Hub	WorkerOnline; ExitCode=0; online
