OccurredAtUtc	EventKind	Subject	Detail
2026-06-03T18:57:47.0230583+00:00	PipelineCompleted	Layer06Node01	
2026-06-03T18:57:47.0234806+00:00	WorkerEvent	Layer08Node06.select-l08-n06	TaskReady; ExitCode=0; 
2026-06-03T18:57:47.0242899+00:00	WorkerProcessExited	Layer05Node05	ExitCode=0; worker process exited
2026-06-03T18:57:47.0251544+00:00	PipelineCompleted	Layer05Node05	
2026-06-03T18:57:47.0255182+00:00	WorkerProcessExited	Layer06Node10	ExitCode=0; worker process exited
2026-06-03T18:57:47.0262809+00:00	PipelineCompleted	Layer06Node10	
2026-06-03T18:57:47.0327851+00:00	GrantTask	Layer08Node06.select-l08-n06	Layer08Node06.select-l08-n06; GrantId=grant-83; Attempt=1
2026-06-03T18:57:47.0332554+00:00	WorkerStarting	Layer06Node08	meta-pipeline
2026-06-03T18:57:47.1812833+00:00	WorkerStarted	Layer06Node08	1976
2026-06-03T18:57:47.1816784+00:00	WorkerControlPipe	Layer06Node08	meta-orchestration-1b212c41fc6b47c7abd4f1c842814839
2026-06-03T18:57:47.1819814+00:00	WorkerLog	Layer06Node08	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer06Node08-1976.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer06Node08-1976.stderr.log
2026-06-03T18:57:47.1823546+00:00	WorkerEvent	Layer06Node05	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:57:47.1830831+00:00	WorkerEvent	Layer05Hub	Closed; ExitCode=0; worker control channel closed
2026-06-03T18:57:47.1835775+00:00	WorkerProcessExited	Layer05Hub	ExitCode=0; worker control channel closed
2026-06-03T18:57:47.1843587+00:00	WorkerDeferred	Layer05Hub	ResumeTaskId=Layer05Hub.hub-l05-stage
2026-06-03T18:57:47.1847672+00:00	WorkerEvent	Layer06Node05.export-l06-n05	TaskReady; ExitCode=0; 
2026-06-03T18:57:47.1855435+00:00	WorkerEvent	AuditHairball	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:57:47.1862574+00:00	WorkerEvent	Layer08Node06.select-l08-n06	GrantAccepted; ExitCode=0; 
2026-06-03T18:57:47.1871712+00:00	WorkerEvent	AuditHairball.audit-hairball	TaskReady; ExitCode=0; 
2026-06-03T18:57:47.1884525+00:00	WorkerEvent	Layer08Node06.select-l08-n06	TaskStarted; ExitCode=0; 
2026-06-03T18:57:47.1892272+00:00	WorkerEvent	Layer06Node07.export-l06-n07	TaskSucceeded; ExitCode=0; 
2026-06-03T18:57:47.1898963+00:00	TaskSucceeded	Layer06Node07.export-l06-n07	0
2026-06-03T18:57:47.1902951+00:00	WorkerProcessExited	Layer06Node01	ExitCode=0; worker process exited
2026-06-03T18:57:47.1907401+00:00	WorkerProcessExited	Layer06Node07	ExitCode=0; worker process exited
2026-06-03T18:57:47.1914968+00:00	PipelineCompleted	Layer06Node07	
2026-06-03T18:57:47.1928241+00:00	GrantTask	Layer06Node05.export-l06-n05	Layer06Node05.export-l06-n05; GrantId=grant-84; Attempt=1
2026-06-03T18:57:47.1934163+00:00	WorkerStarting	Layer07Node05	meta-pipeline
2026-06-03T18:57:47.3025720+00:00	WorkerStarted	Layer07Node05	27104
2026-06-03T18:57:47.3030460+00:00	WorkerControlPipe	Layer07Node05	meta-orchestration-9ec1991d7d5746479c743993be856388
2026-06-03T18:57:47.3035143+00:00	WorkerLog	Layer07Node05	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer07Node05-27104.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer07Node05-27104.stderr.log
2026-06-03T18:57:47.3039735+00:00	WorkerEvent	Layer06Node05.export-l06-n05	GrantAccepted; ExitCode=0; 
2026-06-03T18:57:47.3050793+00:00	WorkerEvent	Layer05Node04.select-l05-n04	TaskSucceeded; ExitCode=0; 
2026-06-03T18:57:47.3062802+00:00	TaskSucceeded	Layer05Node04.select-l05-n04	0
2026-06-03T18:57:47.3066764+00:00	WorkerEvent	Layer06Node05.export-l06-n05	TaskStarted; ExitCode=0; 
2026-06-03T18:57:47.3074730+00:00	WorkerEvent	Layer06Node08	WorkerOnline; ExitCode=0; online
2026-06-03T18:57:47.3082428+00:00	WorkerProcessExited	Layer05Node04	ExitCode=0; worker process exited
2026-06-03T18:57:47.3090490+00:00	PipelineCompleted	Layer05Node04	
2026-06-03T18:57:47.3094613+00:00	WorkerEvent	Layer06Node08	WorkerReady; ExitCode=0; ready
2026-06-03T18:57:47.3169842+00:00	StartPipeline	Layer06Node08	Layer06Node08
2026-06-03T18:57:47.3186598+00:00	WorkerStarting	Layer05Node08	meta-pipeline
2026-06-03T18:57:47.4774095+00:00	WorkerStarted	Layer05Node08	29776
2026-06-03T18:57:47.4780261+00:00	WorkerControlPipe	Layer05Node08	meta-orchestration-5e08b203781b47899372eed3ada075fa
2026-06-03T18:57:47.4783783+00:00	WorkerLog	Layer05Node08	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer05Node08-29776.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer05Node08-29776.stderr.log
2026-06-03T18:57:47.4787867+00:00	WorkerEvent	Layer07Node05	WorkerOnline; ExitCode=0; online
2026-06-03T18:57:47.4796725+00:00	WorkerEvent	Layer05Node01.select-l05-n01	TaskSucceeded; ExitCode=0; 
2026-06-03T18:57:47.4803468+00:00	TaskSucceeded	Layer05Node01.select-l05-n01	0
2026-06-03T18:57:47.4806973+00:00	WorkerEvent	Layer07Node05	WorkerReady; ExitCode=0; ready
2026-06-03T18:57:47.4883419+00:00	StartPipeline	Layer07Node05	Layer07Node05
2026-06-03T18:57:47.4893826+00:00	WorkerProcessExited	Layer05Node01	ExitCode=0; worker process exited
2026-06-03T18:57:47.4901600+00:00	PipelineCompleted	Layer05Node01	
2026-06-03T18:57:47.4911665+00:00	WorkerStarting	Layer05Node06	meta-pipeline
2026-06-03T18:57:47.6362855+00:00	WorkerStarted	Layer05Node06	17536
2026-06-03T18:57:47.6368768+00:00	WorkerControlPipe	Layer05Node06	meta-orchestration-903c4972ef0542cd94bfc8a27b51d90a
2026-06-03T18:57:47.6375032+00:00	WorkerLog	Layer05Node06	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer05Node06-17536.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer05Node06-17536.stderr.log
2026-06-03T18:57:47.6385465+00:00	WorkerEvent	BridgeL05L06	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:57:47.6395691+00:00	WorkerEvent	Layer05Node08	WorkerOnline; ExitCode=0; online
2026-06-03T18:57:47.6423079+00:00	WorkerResuming	CompositeMart	ResumeTaskId=CompositeMart.composite-stage; Executable=meta-pipeline
2026-06-03T18:57:47.7780218+00:00	WorkerStarted	CompositeMart	25020
2026-06-03T18:57:47.7785013+00:00	WorkerControlPipe	CompositeMart	meta-orchestration-9d3a8bedc6684c09b9350adb466bfb52
2026-06-03T18:57:47.7788106+00:00	WorkerLog	CompositeMart	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\CompositeMart-25020.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\CompositeMart-25020.stderr.log
2026-06-03T18:57:47.7791753+00:00	WorkerEvent	BridgeL05L06.bridge-l05-l06-collect	TaskReady; ExitCode=0; 
2026-06-03T18:57:47.7799496+00:00	WorkerEvent	Layer08Node06.select-l08-n06	TaskSucceeded; ExitCode=0; 
2026-06-03T18:57:47.7807039+00:00	TaskSucceeded	Layer08Node06.select-l08-n06	0
2026-06-03T18:57:47.7810564+00:00	WorkerEvent	Layer05Node06	WorkerOnline; ExitCode=0; online
2026-06-03T18:57:47.7816864+00:00	WorkerEvent	Layer05Node08	WorkerReady; ExitCode=0; ready
2026-06-03T18:57:47.7823464+00:00	StartPipeline	Layer05Node08	Layer05Node08
2026-06-03T18:57:47.7829909+00:00	WorkerEvent	Layer05Node06	WorkerReady; ExitCode=0; ready
2026-06-03T18:57:47.7935823+00:00	StartPipeline	Layer05Node06	Layer05Node06
2026-06-03T18:57:47.7947824+00:00	WorkerProcessExited	Layer08Node06	ExitCode=0; worker process exited
2026-06-03T18:57:47.7956790+00:00	PipelineCompleted	Layer08Node06	
2026-06-03T18:57:47.7994863+00:00	WorkerResuming	Layer05Hub	ResumeTaskId=Layer05Hub.hub-l05-stage; Executable=meta-pipeline
2026-06-03T18:57:47.9392577+00:00	WorkerStarted	Layer05Hub	9768
2026-06-03T18:57:47.9398580+00:00	WorkerControlPipe	Layer05Hub	meta-orchestration-42e310a5d0d64c60bbe5d8519bbe6404
2026-06-03T18:57:47.9403086+00:00	WorkerLog	Layer05Hub	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer05Hub-9768.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer05Hub-9768.stderr.log
2026-06-03T18:57:47.9407824+00:00	WorkerEvent	CompositeMart	WorkerOnline; ExitCode=0; online
2026-06-03T18:57:47.9427844+00:00	WorkerStarting	Layer06Hub	meta-pipeline
2026-06-03T18:57:48.0611370+00:00	WorkerStarted	Layer06Hub	23948
2026-06-03T18:57:48.0615682+00:00	WorkerControlPipe	Layer06Hub	meta-orchestration-4d7a4469f9c9435a8c9deec00be62a8a
2026-06-03T18:57:48.0619162+00:00	WorkerLog	Layer06Hub	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer06Hub-23948.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer06Hub-23948.stderr.log
2026-06-03T18:57:48.0623816+00:00	WorkerEvent	Layer06Node05.export-l06-n05	TaskSucceeded; ExitCode=0; 
2026-06-03T18:57:48.0636763+00:00	TaskSucceeded	Layer06Node05.export-l06-n05	0
2026-06-03T18:57:48.0643759+00:00	WorkerEvent	CompositeMart	WorkerReady; ExitCode=0; ready
2026-06-03T18:57:48.0655685+00:00	StartPipeline	CompositeMart	CompositeMart
2026-06-03T18:57:48.0665076+00:00	WorkerEvent	Layer05Hub	WorkerOnline; ExitCode=0; online
2026-06-03T18:57:48.0674825+00:00	WorkerEvent	BridgeL07L08	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:57:48.0744976+00:00	WorkerEvent	Layer05Hub	WorkerReady; ExitCode=0; ready
2026-06-03T18:57:48.0754445+00:00	StartPipeline	Layer05Hub	Layer05Hub
2026-06-03T18:57:48.0819613+00:00	WorkerEvent	BridgeL07L08.bridge-l07-l08-collect	TaskReady; ExitCode=0; 
2026-06-03T18:57:48.0826790+00:00	WorkerProcessExited	Layer06Node05	ExitCode=0; worker process exited
2026-06-03T18:57:48.0833647+00:00	PipelineCompleted	Layer06Node05	
2026-06-03T18:57:48.0851545+00:00	GrantTask	BridgeL07L08.bridge-l07-l08-collect	BridgeL07L08.bridge-l07-l08-collect; GrantId=grant-85; Attempt=1
2026-06-03T18:57:48.0896322+00:00	WorkerStarting	Layer07Hub	meta-pipeline
2026-06-03T18:57:48.2302128+00:00	WorkerStarted	Layer07Hub	25420
2026-06-03T18:57:48.2306794+00:00	WorkerControlPipe	Layer07Hub	meta-orchestration-d6a7bc87b0904cfc9443970631ac16c6
2026-06-03T18:57:48.2310530+00:00	WorkerLog	Layer07Hub	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer07Hub-25420.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer07Hub-25420.stderr.log
2026-06-03T18:57:48.2314906+00:00	WorkerEvent	Layer06Hub	WorkerOnline; ExitCode=0; online
2026-06-03T18:57:48.2327378+00:00	WorkerEvent	BridgeL07L08.bridge-l07-l08-collect	GrantAccepted; ExitCode=0; 
2026-06-03T18:57:48.2335157+00:00	WorkerEvent	Layer06Hub	WorkerReady; ExitCode=0; ready
2026-06-03T18:57:48.2372873+00:00	StartPipeline	Layer06Hub	Layer06Hub
2026-06-03T18:57:48.2382746+00:00	WorkerEvent	BridgeL07L08.bridge-l07-l08-collect	TaskStarted; ExitCode=0; 
2026-06-03T18:57:48.2390547+00:00	WorkerEvent	Layer06Node08	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:57:48.2417912+00:00	WorkerStarting	Layer07Node01	meta-pipeline
2026-06-03T18:57:48.3698694+00:00	WorkerStarted	Layer07Node01	29604
2026-06-03T18:57:48.3702321+00:00	WorkerControlPipe	Layer07Node01	meta-orchestration-e36f801422774bc9a9408dfe211c236f
2026-06-03T18:57:48.3705842+00:00	WorkerLog	Layer07Node01	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer07Node01-29604.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer07Node01-29604.stderr.log
2026-06-03T18:57:48.3711219+00:00	WorkerEvent	Layer07Hub	WorkerOnline; ExitCode=0; online
2026-06-03T18:57:48.3723299+00:00	WorkerEvent	Layer07Node05	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:57:48.3740192+00:00	WorkerEvent	Layer07Hub	WorkerReady; ExitCode=0; ready
2026-06-03T18:57:48.3807837+00:00	StartPipeline	Layer07Hub	Layer07Hub
2026-06-03T18:57:48.3818765+00:00	WorkerEvent	Layer07Node05.select-l07-n05	TaskReady; ExitCode=0; 
2026-06-03T18:57:48.3830805+00:00	WorkerEvent	Layer06Node08.export-l06-n08	TaskReady; ExitCode=0; 
2026-06-03T18:57:48.3866388+00:00	GrantTask	Layer06Node08.export-l06-n08	Layer06Node08.export-l06-n08; GrantId=grant-86; Attempt=1
2026-06-03T18:57:48.3921662+00:00	GrantTask	Layer07Node05.select-l07-n05	Layer07Node05.select-l07-n05; GrantId=grant-87; Attempt=1
2026-06-03T18:57:48.3931913+00:00	WorkerEvent	Layer06Node08.export-l06-n08	GrantAccepted; ExitCode=0; 
2026-06-03T18:57:48.4120694+00:00	WorkerEvent	Layer07Node05.select-l07-n05	GrantAccepted; ExitCode=0; 
2026-06-03T18:57:48.4135033+00:00	WorkerEvent	Layer07Node01	WorkerOnline; ExitCode=0; online
2026-06-03T18:57:48.4143823+00:00	WorkerEvent	Layer06Node08.export-l06-n08	TaskStarted; ExitCode=0; 
2026-06-03T18:57:48.4156768+00:00	WorkerEvent	Layer07Node05.select-l07-n05	TaskStarted; ExitCode=0; 
2026-06-03T18:57:48.4305192+00:00	WorkerEvent	Layer07Node01	WorkerReady; ExitCode=0; ready
2026-06-03T18:57:48.4363763+00:00	StartPipeline	Layer07Node01	Layer07Node01
2026-06-03T18:57:48.5731451+00:00	WorkerEvent	Layer05Node08	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:57:48.5755652+00:00	WorkerEvent	Layer05Node08.refresh-l05-n08	TaskReady; ExitCode=0; 
2026-06-03T18:57:48.5858380+00:00	GrantTask	Layer05Node08.refresh-l05-n08	Layer05Node08.refresh-l05-n08; GrantId=grant-88; Attempt=1
2026-06-03T18:57:48.5874250+00:00	WorkerEvent	Layer05Node08.refresh-l05-n08	GrantAccepted; ExitCode=0; 
2026-06-03T18:57:48.6002351+00:00	WorkerEvent	Layer05Node06	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:57:48.6074667+00:00	WorkerEvent	Layer05Node08.refresh-l05-n08	TaskStarted; ExitCode=0; 
2026-06-03T18:57:48.6086571+00:00	WorkerEvent	Layer05Node06.export-l05-n06	TaskReady; ExitCode=0; 
2026-06-03T18:57:48.6170040+00:00	GrantTask	Layer05Node06.export-l05-n06	Layer05Node06.export-l05-n06; GrantId=grant-89; Attempt=1
2026-06-03T18:57:48.6213629+00:00	WorkerEvent	Layer05Node06.export-l05-n06	GrantAccepted; ExitCode=0; 
2026-06-03T18:57:48.6235599+00:00	WorkerEvent	Layer05Node06.export-l05-n06	TaskStarted; ExitCode=0; 
2026-06-03T18:57:49.1637739+00:00	WorkerEvent	BridgeL07L08.bridge-l07-l08-collect	TaskSucceeded; ExitCode=0; 
2026-06-03T18:57:49.1653361+00:00	TaskSucceeded	BridgeL07L08.bridge-l07-l08-collect	0
2026-06-03T18:57:49.1696755+00:00	WorkerEvent	BridgeL07L08.bridge-l07-l08-north	TaskReady; ExitCode=0; 
2026-06-03T18:57:49.1942216+00:00	WorkerEvent	Layer07Node05.select-l07-n05	TaskSucceeded; ExitCode=0; 
2026-06-03T18:57:49.1954194+00:00	TaskSucceeded	Layer07Node05.select-l07-n05	0
2026-06-03T18:57:49.2007031+00:00	WorkerEvent	Layer07Node05	Closed; ExitCode=-1; worker control channel closed
2026-06-03T18:57:49.2020616+00:00	PipelineCompleted	Layer07Node05	
2026-06-03T18:57:49.2040896+00:00	WorkerStarting	Layer07Node03	meta-pipeline
2026-06-03T18:57:49.3963853+00:00	WorkerStarted	Layer07Node03	4680
2026-06-03T18:57:49.3969995+00:00	WorkerControlPipe	Layer07Node03	meta-orchestration-0cbdd575950d4a22a829d509eacdc110
2026-06-03T18:57:49.3974537+00:00	WorkerLog	Layer07Node03	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer07Node03-4680.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer07Node03-4680.stderr.log
2026-06-03T18:57:49.3979473+00:00	WorkerEvent	Layer05Node06.export-l05-n06	TaskSucceeded; ExitCode=0; 
2026-06-03T18:57:49.3988106+00:00	TaskSucceeded	Layer05Node06.export-l05-n06	0
2026-06-03T18:57:49.3992231+00:00	WorkerEvent	Layer05Node08.refresh-l05-n08	TaskSucceeded; ExitCode=0; 
2026-06-03T18:57:49.4000345+00:00	TaskSucceeded	Layer05Node08.refresh-l05-n08	0
2026-06-03T18:57:49.4004249+00:00	WorkerEvent	Layer06Node08.export-l06-n08	TaskSucceeded; ExitCode=0; 
2026-06-03T18:57:49.4010662+00:00	TaskSucceeded	Layer06Node08.export-l06-n08	0
2026-06-03T18:57:49.4014280+00:00	WorkerProcessExited	Layer05Node06	ExitCode=0; worker process exited
2026-06-03T18:57:49.4020835+00:00	PipelineCompleted	Layer05Node06	
2026-06-03T18:57:49.4024662+00:00	WorkerProcessExited	Layer05Node08	ExitCode=0; worker process exited
2026-06-03T18:57:49.4032990+00:00	PipelineCompleted	Layer05Node08	
2026-06-03T18:57:49.4037658+00:00	WorkerProcessExited	Layer06Node08	ExitCode=0; worker process exited
2026-06-03T18:57:49.4044164+00:00	PipelineCompleted	Layer06Node08	
2026-06-03T18:57:49.4047810+00:00	WorkerProcessExited	Layer07Node05	ExitCode=0; worker process exited
2026-06-03T18:57:49.4061855+00:00	WorkerStarting	Layer07Node06	meta-pipeline
2026-06-03T18:57:49.5283914+00:00	WorkerStarted	Layer07Node06	23196
2026-06-03T18:57:49.5287854+00:00	WorkerControlPipe	Layer07Node06	meta-orchestration-feae3bbf508244779193775f60ff785d
2026-06-03T18:57:49.5292195+00:00	WorkerLog	Layer07Node06	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer07Node06-23196.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer07Node06-23196.stderr.log
2026-06-03T18:57:49.5297300+00:00	WorkerEvent	Layer05Hub	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:57:49.5306665+00:00	WorkerEvent	Layer07Node01	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:57:49.5315832+00:00	WorkerEvent	Layer05Hub.hub-l05-stage	TaskReady; ExitCode=0; 
2026-06-03T18:57:49.5325176+00:00	WorkerEvent	Layer07Node01.select-l07-n01	TaskReady; ExitCode=0; 
2026-06-03T18:57:49.5332679+00:00	WorkerEvent	Layer07Node03	WorkerOnline; ExitCode=0; online
2026-06-03T18:57:49.5342619+00:00	WorkerEvent	Layer07Node03	WorkerReady; ExitCode=0; ready
2026-06-03T18:57:49.5388348+00:00	StartPipeline	Layer07Node03	Layer07Node03
2026-06-03T18:57:49.5409059+00:00	GrantTask	Layer05Hub.hub-l05-stage	Layer05Hub.hub-l05-stage; GrantId=grant-90; Attempt=1
2026-06-03T18:57:49.5418577+00:00	GrantTask	Layer07Node01.select-l07-n01	Layer07Node01.select-l07-n01; GrantId=grant-91; Attempt=1
2026-06-03T18:57:49.5423950+00:00	WorkerStarting	Layer08Hub	meta-pipeline
2026-06-03T18:57:49.6575579+00:00	WorkerStarted	Layer08Hub	24568
2026-06-03T18:57:49.6580513+00:00	WorkerControlPipe	Layer08Hub	meta-orchestration-a760a0e9a1e644a0872a0c4fd828285b
2026-06-03T18:57:49.6585957+00:00	WorkerLog	Layer08Hub	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer08Hub-24568.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer08Hub-24568.stderr.log
2026-06-03T18:57:49.6592192+00:00	WorkerEvent	CompositeMart	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:57:49.6603122+00:00	WorkerEvent	Layer05Hub.hub-l05-stage	GrantAccepted; ExitCode=0; 
